1.000000000000000000e+00,6.907755278982137259e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,5.582057218895515760e+00
1.000000000000000000e+00,7.130898830296347191e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,1.010572188955212170e-01
1.000000000000000000e+00,8.987196820661973451e-01,2.241379310344827624e-01,5.079999999999999793e-02,1.000000000000000000e+00,-6.551564452209212019e-01,3.884057218895522468e+00
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,3.048000000000000154e-01,1.000000000000000000e+00,-5.928163040757818969e-01,-4.232942781104481966e+00
1.000000000000000000e+00,5.752572638825633744e-01,3.577586206896551935e-01,2.285999999999999976e-01,2.463054187192118688e-02,-4.322460455162868698e-01,8.855057218895526105e+00
1.000000000000000000e+00,6.907755278982137259e-01,7.931034482758619886e-01,2.539999999999999897e-02,6.108374384236454624e-01,-4.100125238181127618e-01,4.617057218895526560e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.310344827586207184e-02,5.079999999999999793e-02,2.463054187192118688e-02,-7.115808267752531391e-01,5.396057218895522922e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,-1.777942781104483672e+00
1.000000000000000000e+00,6.445719819385579141e-01,5.732758620689655249e-01,1.015999999999999959e-01,6.108374384236454624e-01,-3.301624481989610671e-01,2.860057218895521558e+00
1.000000000000000000e+00,9.433483923290393314e-01,4.310344827586207184e-02,1.524000000000000077e-01,6.108374384236454624e-01,-6.361554789400947207e-01,-4.290942781104474690e+00
1.000000000000000000e+00,8.294049640102028054e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,-1.119942781104482421e+00
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,-4.907942781104479124e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,5.079999999999999793e-02,6.108374384236454624e-01,-7.179655870014399754e-01,7.192057218895515192e+00
1.000000000000000000e+00,8.294049640102028054e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.463054187192118688e-02,-5.240965860240528462e-01,-5.775942781104474122e+00
1.000000000000000000e+00,7.130898830296347191e-01,7.931034482758619886e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.128687590644646299e-01,4.972057218895516328e+00
1.000000000000000000e+00,7.377758908227872725e-01,3.534482758620689502e-01,1.524000000000000077e-01,1.000000000000000000e+00,-4.890137280663032771e-01,9.509057218895522468e+00
1.000000000000000000e+00,7.824046010856292588e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,-2.998942781104473099e+00
1.000000000000000000e+00,5.991464547107981931e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,1.415605721889551383e+01
1.000000000000000000e+00,8.748304912379624154e-01,2.241379310344827624e-01,5.079999999999999793e-02,1.000000000000000000e+00,-6.551564452209212019e-01,7.924057218895514509e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,5.079999999999999793e-02,6.108374384236454624e-01,-7.179655870014399754e-01,1.344205721889551519e+01
1.000000000000000000e+00,6.445719819385579141e-01,2.758620689655172376e-01,1.524000000000000077e-01,1.000000000000000000e+00,-5.518467901407987375e-01,7.587057218895525423e+00
1.000000000000000000e+00,5.298317366548036533e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,3.603057218895516556e+00
1.000000000000000000e+00,7.600902459542082656e-01,3.577586206896551935e-01,2.285999999999999976e-01,2.463054187192118688e-02,-4.322460455162868698e-01,-6.074942781104480716e+00
1.000000000000000000e+00,7.377758908227872725e-01,1.724137931034482873e-01,3.048000000000000154e-01,6.108374384236454624e-01,-5.398155381544543774e-01,3.055057218895514737e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.463054187192118688e-02,-5.378709968760863047e-01,1.006205721889551974e+01
1.000000000000000000e+00,5.752572638825633744e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,3.963057218895515987e+00
1.000000000000000000e+00,8.055157731819678757e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.192118226600986153e-01,-6.011104147693737687e-01,7.017057218895532245e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.463054187192118688e-02,-5.710003786949502391e-01,-6.289427811044827621e-01
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,1.524000000000000077e-01,6.108374384236454624e-01,-6.361554789400947207e-01,1.919057218895519057e+00
1.000000000000000000e+00,5.752572638825633744e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,1.399605721889551724e+01
1.000000000000000000e+00,5.991464547107981931e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.463054187192118688e-02,-5.710003786949502391e-01,3.661057218895523491e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.192118226600986153e-01,-5.977518250375487563e-01,8.011057218895532017e+00
1.000000000000000000e+00,7.600902459542082656e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,1.120305721889551087e+01
1.000000000000000000e+00,7.377758908227872725e-01,4.698275862068965747e-01,1.524000000000000077e-01,6.108374384236454624e-01,-3.870698737068517525e-01,-1.508942781104478215e+00
1.000000000000000000e+00,5.752572638825633744e-01,4.310344827586207184e-02,2.285999999999999976e-01,6.108374384236454624e-01,-6.077737287865621063e-01,-1.843942781104471962e+00
1.000000000000000000e+00,5.991464547107981931e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.593034795854160413e-01,2.033057218895523377e+00
1.000000000000000000e+00,5.298317366548036533e-01,5.258620689655172376e-01,5.079999999999999793e-02,2.192118226600986153e-01,-4.196523477874495867e-01,3.626057218895526901e+00
1.000000000000000000e+00,5.752572638825633744e-01,5.258620689655172376e-01,5.079999999999999793e-02,1.000000000000000000e+00,-4.263568271546880339e-01,6.997057218895522013e+00
1.000000000000000000e+00,5.521460917862246465e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,4.473057218895521103e+00
1.000000000000000000e+00,6.445719819385579141e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.192118226600986153e-01,-3.198416550466830488e-01,-6.894278110448048835e-02
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,5.079999999999999793e-02,6.108374384236454624e-01,-7.179655870014399754e-01,2.952057218895520307e+00
1.000000000000000000e+00,6.445719819385579141e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.352138062652582740e-01,8.195057218895529516e+00
1.000000000000000000e+00,8.294049640102028054e-01,2.500000000000000000e-01,2.539999999999999897e-02,1.000000000000000000e+00,-7.071883738372609640e-01,1.354405721889551906e+01
1.000000000000000000e+00,5.991464547107981931e-01,2.155172413793103592e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.302781315157766295e-01,8.191057218895510417e+00
1.000000000000000000e+00,5.298317366548036533e-01,5.732758620689655249e-01,1.015999999999999959e-01,6.108374384236454624e-01,-3.301624481989610671e-01,1.092005721889552383e+01
1.000000000000000000e+00,8.987196820661973451e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.192118226600986153e-01,-7.004844540414093546e-01,9.962057218895525423e+00
1.000000000000000000e+00,5.752572638825633744e-01,1.000000000000000000e+00,2.539999999999999897e-02,2.192118226600986153e-01,-3.776496105154043548e-01,-6.679427811044842400e-01
1.000000000000000000e+00,6.684611727667927328e-01,2.758620689655172376e-01,1.524000000000000077e-01,6.108374384236454624e-01,-5.441522831045896291e-01,1.171305721889553020e+01
1.000000000000000000e+00,7.600902459542082656e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.352138062652582740e-01,2.750572188955278108e-01
1.000000000000000000e+00,6.445719819385579141e-01,2.715517241379310498e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.092394849710158988e-01,1.062705721889551747e+01
1.000000000000000000e+00,8.517193191416239095e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.463054187192118688e-02,-3.540966474062876013e-01,-9.028942781104474236e+00
1.000000000000000000e+00,7.377758908227872725e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,4.344057218895516215e+00
1.000000000000000000e+00,9.680344001221918848e-01,4.310344827586207184e-02,1.524000000000000077e-01,1.000000000000000000e+00,-6.438501931127106337e-01,-8.086942781104481170e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.051724137931034808e-01,5.079999999999999793e-02,6.108374384236454624e-01,-5.212407596104152718e-01,-5.571942781104480602e+00
1.000000000000000000e+00,8.748304912379624154e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,-1.717994278110448647e+01
1.000000000000000000e+00,7.824046010856292588e-01,1.000000000000000000e+00,2.539999999999999897e-02,1.000000000000000000e+00,-3.843532926987103249e-01,4.713057218895515987e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.698275862068965747e-01,1.524000000000000077e-01,6.108374384236454624e-01,-3.870698737068517525e-01,-6.298942781104484467e+00
1.000000000000000000e+00,9.903487552536127669e-01,4.310344827586207184e-02,2.285999999999999976e-01,1.000000000000000000e+00,-6.145338598533738317e-01,-6.909942781104474463e+00
1.000000000000000000e+00,5.752572638825633744e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.192118226600986153e-01,-5.404075739118207045e-01,-2.089942781104481284e+00
1.000000000000000000e+00,6.214608098422191862e-01,1.293103448275862155e-01,2.285999999999999976e-01,6.108374384236454624e-01,-5.765046363260115658e-01,3.308057218895514850e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.192118226600986153e-01,-6.527047452221990120e-01,1.122705721889551178e+01
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,2.539999999999999897e-02,6.108374384236454624e-01,-7.793783572729404696e-01,1.441905721889551906e+01
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,3.048000000000000154e-01,1.000000000000000000e+00,-5.928163040757818969e-01,-1.842942781104481398e+00
1.000000000000000000e+00,8.517193191416239095e-01,2.715517241379310498e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.092394849710158988e-01,-6.072942781104471166e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.525862068965517127e-01,2.539999999999999897e-02,6.108374384236454624e-01,-5.442557320266780962e-01,1.019805721889551542e+01
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,2.285999999999999976e-01,1.000000000000000000e+00,-6.145338598533738317e-01,4.440057218895519853e+00
1.000000000000000000e+00,5.521460917862246465e-01,5.905172413793103869e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.340861658978394932e-01,1.630572188955188295e-01
1.000000000000000000e+00,8.055157731819678757e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,-2.272942781104474008e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.192118226600986153e-01,-7.755303837458148442e-01,8.642057218895532245e+00
1.000000000000000000e+00,8.748304912379624154e-01,5.862068965517240882e-01,1.524000000000000077e-01,2.192118226600986153e-01,-2.840245914714655817e-01,-1.800394278110448454e+01
1.000000000000000000e+00,7.824046010856292588e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,2.239057218895526447e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,1.524000000000000077e-01,1.000000000000000000e+00,-6.438501931127106337e-01,7.993057218895531335e+00
1.000000000000000000e+00,5.521460917862246465e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.192118226600986153e-01,-5.775908105255606051e-01,-2.064942781104475600e+00
1.000000000000000000e+00,7.377758908227872725e-01,2.155172413793103592e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.519954552999701836e-01,8.084057218895511099e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.192118226600986153e-01,-5.173926874953406196e-01,9.821057218895534291e+00
1.000000000000000000e+00,8.748304912379624154e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.463054187192118688e-02,-3.540966474062876013e-01,-1.319894278110447594e+01
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,5.421057218895528607e+00
1.000000000000000000e+00,7.824046010856292588e-01,5.905172413793103869e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.340861658978394932e-01,7.643057218895508598e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.525862068965517127e-01,2.539999999999999897e-02,6.108374384236454624e-01,-5.442557320266780962e-01,1.167805721889553361e+01
1.000000000000000000e+00,6.214608098422191862e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,4.579057218895515646e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,1.121105721889552065e+01
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,1.524000000000000077e-01,6.108374384236454624e-01,-6.361554789400947207e-01,8.799057218895514509e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,1.703905721889552183e+01
1.000000000000000000e+00,6.445719819385579141e-01,4.525862068965517127e-01,2.539999999999999897e-02,6.108374384236454624e-01,-5.442557320266780962e-01,4.068057218895519966e+00
1.000000000000000000e+00,8.517193191416239095e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,-5.142942781104478556e+00
1.000000000000000000e+00,6.907755278982137259e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,-1.606942781104477191e+00
1.000000000000000000e+00,7.377758908227872725e-01,2.715517241379310498e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.092394849710158988e-01,1.697057218895524855e+00
1.000000000000000000e+00,6.214608098422191862e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,5.277057218895523150e+00
1.000000000000000000e+00,6.684611727667927328e-01,5.862068965517240882e-01,1.524000000000000077e-01,2.192118226600986153e-01,-2.840245914714655817e-01,-4.823942781104475941e+00
1.000000000000000000e+00,8.517193191416239095e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.463054187192118688e-02,-5.248624752566102281e-01,-5.692942781104475714e+00
1.000000000000000000e+00,8.748304912379624154e-01,5.732758620689655249e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.387910050535378748e-01,-7.425942781104479806e+00
1.000000000000000000e+00,5.298317366548036533e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,1.203605721889550928e+01
1.000000000000000000e+00,8.294049640102028054e-01,5.258620689655172376e-01,5.079999999999999793e-02,2.192118226600986153e-01,-4.196523477874495867e-01,-5.863942781104482194e+00
1.000000000000000000e+00,8.055157731819678757e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,1.736057218895526333e+00
1.000000000000000000e+00,6.445719819385579141e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.463054187192118688e-02,-5.248624752566102281e-01,1.008705721889552542e+01
1.000000000000000000e+00,5.752572638825633744e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,-1.489427811044787830e-01
1.000000000000000000e+00,6.445719819385579141e-01,7.068965517241379004e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.633372848202307548e-01,8.261057218895532017e+00
1.000000000000000000e+00,8.748304912379624154e-01,3.534482758620689502e-01,1.524000000000000077e-01,1.000000000000000000e+00,-4.890137280663032771e-01,-4.780942781104483785e+00
1.000000000000000000e+00,6.214608098422191862e-01,1.293103448275862155e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.832647059502021891e-01,5.102057218895525992e+00
1.000000000000000000e+00,5.298317366548036533e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,2.130057218895517579e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.594827586206896686e-01,1.524000000000000077e-01,1.000000000000000000e+00,-6.016368081940886015e-01,8.730057218895526105e+00
1.000000000000000000e+00,6.445719819385579141e-01,2.155172413793103592e-01,2.285999999999999976e-01,6.108374384236454624e-01,-5.452354719463698984e-01,8.580057218895520421e+00
1.000000000000000000e+00,6.214608098422191862e-01,7.155172413793103869e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.129814675098908094e-01,9.254057218895527015e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,1.404905721889551451e+01
1.000000000000000000e+00,5.991464547107981931e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,2.481057218895516669e+00
1.000000000000000000e+00,9.210340371976184493e-01,4.310344827586207184e-02,5.079999999999999793e-02,2.192118226600986153e-01,-7.141173938884094463e-01,4.614057218895526447e+00
1.000000000000000000e+00,8.294049640102028054e-01,2.155172413793103592e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.519954552999701836e-01,3.440572188955162147e-01
1.000000000000000000e+00,7.600902459542082656e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.192118226600986153e-01,-6.011104147693737687e-01,1.091705721889550951e+01
1.000000000000000000e+00,7.130898830296347191e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,-2.616942781104482307e+00
1.000000000000000000e+00,8.517193191416239095e-01,1.853448275862069061e-01,1.015999999999999959e-01,1.000000000000000000e+00,-6.200596717874540253e-01,5.670057218895523832e+00
1.000000000000000000e+00,6.907755278982137259e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.463054187192118688e-02,-5.248624752566102281e-01,6.857057218895535655e+00
1.000000000000000000e+00,5.521460917862246465e-01,2.715517241379310498e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.092394849710158988e-01,5.627057218895517465e+00
1.000000000000000000e+00,7.130898830296347191e-01,7.068965517241379004e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.633372848202307548e-01,9.461057218895520649e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,-5.163942781104479351e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.593034795854160413e-01,1.653057218895527924e+00
1.000000000000000000e+00,6.445719819385579141e-01,8.922413793103448620e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.310881470664225334e-01,-1.059942781104480147e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.463054187192118688e-02,-3.677801046906935545e-01,-6.654942781104479010e+00
1.000000000000000000e+00,7.130898830296347191e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,5.733057218895526219e+00
1.000000000000000000e+00,8.517193191416239095e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.352138062652582740e-01,-3.734942781104477305e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,2.285999999999999976e-01,1.000000000000000000e+00,-6.145338598533738317e-01,6.760057218895527242e+00
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,8.011057218895532017e+00
1.000000000000000000e+00,8.748304912379624154e-01,3.577586206896551935e-01,2.285999999999999976e-01,6.108374384236454624e-01,-4.494469952034780835e-01,-9.849942781104472189e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.758620689655172376e-01,1.524000000000000077e-01,1.000000000000000000e+00,-5.518467901407987375e-01,9.897057218895527697e+00
1.000000000000000000e+00,5.752572638825633744e-01,5.905172413793103869e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.407894337412326391e-01,1.554057218895524173e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.155172413793103592e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.519954552999701836e-01,9.304057218895509962e+00
1.000000000000000000e+00,8.748304912379624154e-01,1.077586206896551796e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.693647012426052978e-01,-3.261942781104478328e+00
1.000000000000000000e+00,8.748304912379624154e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,-1.172094278110448151e+01
1.000000000000000000e+00,5.521460917862246465e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,1.853405721889552638e+01
1.000000000000000000e+00,8.294049640102028054e-01,3.577586206896551935e-01,2.285999999999999976e-01,2.192118226600986153e-01,-4.394253073897531059e-01,-7.304942781104484695e+00
1.000000000000000000e+00,8.055157731819678757e-01,3.534482758620689502e-01,1.524000000000000077e-01,1.000000000000000000e+00,-4.890137280663032771e-01,-4.600942781104476964e+00
1.000000000000000000e+00,7.824046010856292588e-01,5.905172413793103869e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.407894337412326391e-01,1.267405721889551451e+01
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.192118226600986153e-01,-5.775908105255606051e-01,-3.594942781104476737e+00
1.000000000000000000e+00,6.907755278982137259e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,9.123057218895526788e+00
1.000000000000000000e+00,8.748304912379624154e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,4.333057218895520535e+00
1.000000000000000000e+00,7.130898830296347191e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.192118226600986153e-01,-3.198416550466830488e-01,-2.189427811044719618e-01
1.000000000000000000e+00,5.521460917862246465e-01,5.862068965517240882e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.029994579949004674e-01,8.360057218895521558e+00
1.000000000000000000e+00,9.433483923290393314e-01,2.155172413793103592e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.519954552999701836e-01,-7.125942781104482648e+00
1.000000000000000000e+00,9.680344001221918848e-01,4.310344827586207184e-02,2.285999999999999976e-01,1.000000000000000000e+00,-6.145338598533738317e-01,-6.399942781104483558e+00
1.000000000000000000e+00,6.684611727667927328e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,9.364057218895512236e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,2.539999999999999897e-02,1.000000000000000000e+00,-7.822342462718743228e-01,1.232305721889551542e+01
1.000000000000000000e+00,6.214608098422191862e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.463054187192118688e-02,-5.148560324627482476e-01,1.582057218895515760e+00
1.000000000000000000e+00,8.517193191416239095e-01,1.293103448275862155e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.832647059502021891e-01,1.432057218895524286e+00
1.000000000000000000e+00,5.521460917862246465e-01,8.922413793103448620e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.310881470664225334e-01,5.840057218895525537e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.000000000000000000e+00,2.539999999999999897e-02,1.000000000000000000e+00,-3.843532926987103249e-01,5.813057218895524514e+00
1.000000000000000000e+00,8.517193191416239095e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,-3.249942781104477874e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,2.640057218895522695e+00
1.000000000000000000e+00,7.600902459542082656e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,-1.093694278110447549e+01
1.000000000000000000e+00,5.521460917862246465e-01,7.068965517241379004e-01,5.079999999999999793e-02,6.108374384236454624e-01,-3.604814078996269044e-01,2.786057218895523491e+00
1.000000000000000000e+00,6.684611727667927328e-01,3.318965517241379559e-01,1.015999999999999959e-01,6.108374384236454624e-01,-5.256427142787852835e-01,1.456905721889552474e+01
1.000000000000000000e+00,8.748304912379624154e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.280343862057889082e-01,-8.684942781104480147e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,9.551057218895524059e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.525862068965517127e-01,2.539999999999999897e-02,6.108374384236454624e-01,-5.442557320266780962e-01,1.276805721889550860e+01
1.000000000000000000e+00,6.214608098422191862e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,8.496057218895517238e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,5.079999999999999793e-02,6.108374384236454624e-01,-7.179655870014399754e-01,1.356205721889551974e+01
1.000000000000000000e+00,8.517193191416239095e-01,2.758620689655172376e-01,1.524000000000000077e-01,1.000000000000000000e+00,-5.518467901407987375e-01,-1.322942781104471166e+00
1.000000000000000000e+00,6.907755278982137259e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,-2.159942781104474463e+00
1.000000000000000000e+00,6.445719819385579141e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.306871852046763927e-01,7.908057218895523377e+00
1.000000000000000000e+00,5.752572638825633744e-01,7.931034482758619886e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.128687590644646299e-01,-5.537942781104474577e+00
1.000000000000000000e+00,6.445719819385579141e-01,5.905172413793103869e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.407894337412326391e-01,7.494057218895507688e+00
1.000000000000000000e+00,5.752572638825633744e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,1.842405721889551273e+01
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.192118226600986153e-01,-5.775908105255606051e-01,-5.154942781104479010e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.463054187192118688e-02,-5.148560324627482476e-01,4.192057218895515192e+00
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,5.079999999999999793e-02,6.108374384236454624e-01,-7.179655870014399754e-01,8.772057218895527697e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,2.451057218895515533e+00
