7.377758908227872503e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,3.459057218895525310e+00
8.294049640102027610e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.755303837458147775e+00,1.396205721889552542e+01
7.377758908227872503e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,5.022057218895527697e+00
7.600902459542082212e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,8.764057218895517920e+00
6.907755278982136815e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,5.582057218895515760e+00
5.991464547107981709e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,2.251057218895526901e+00
8.517193191416238207e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,3.660057218895518716e+00
7.377758908227872503e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,9.800057218895519284e+00
7.377758908227872503e+00,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.832647059502021669e+00,6.412057218895528266e+00
7.130898830296346524e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,9.639057218895517920e+00
5.521460917862246021e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,-2.064942781104475600e+00
8.055157731819678091e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,-1.064942781104475600e+00
7.130898830296346524e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,1.960305721889551478e+01
8.294049640102027610e+00,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.633372848202307104e+00,1.291057218895518943e+00
7.824046010856291922e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,-7.141173938884094241e+00,1.355405721889550996e+01
8.055157731819678091e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,-4.534942781104474463e+00
8.294049640102027610e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,6.417057218895523718e+00
8.294049640102027610e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.004844540414093323e+00,1.361205721889553111e+01
9.210340371976183604e+00,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.826614736226066960e+00,-8.794942781104479579e+00
6.214608098422191418e+00,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-4.196523477874495534e+00,1.057605721889552974e+01
5.298317366548036311e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,4.590057218895525537e+00
6.907755278982136815e+00,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,-4.385263868866865700e+00,8.196057218895534291e+00
8.055157731819678091e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,-8.154942781104479010e+00
7.600902459542082212e+00,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.043325319666774220e+00,3.670057218895523832e+00
8.748304912379623488e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,-6.819427811044800336e-01
5.521460917862246021e+00,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,-2.940322164887061884e+00,3.260057218895527242e+00
5.521460917862246021e+00,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-3.870698737068517303e+00,1.185105721889553543e+01
7.600902459542082212e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.240965860240527796e+00,-1.295942781104484354e+00
6.445719819385578475e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-4.394253073897530726e+00,7.545057218895523832e+00
9.210340371976183604e+00,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.407894337412326280e+00,-6.965942781104471848e+00
8.517193191416238207e+00,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,-3.604814078996268822e+00,-4.273942781104478783e+00
8.748304912379623488e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,-5.154942781104479010e+00
8.987196820661973007e+00,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.200596717874539365e+00,-1.499427811044835579e-01
8.294049640102027610e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.977518250375487341e+00,2.081057218895525196e+00
7.600902459542082212e+00,5.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.260212660514491212e+00,4.506057218895522354e+00
8.294049640102027610e+00,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.822342462718742340e+00,1.717305721889550796e+01
5.991464547107981709e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.664829104928296388e+00,7.630572188955273560e-01
5.298317366548036311e+00,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-3.776496105154043104e+00,-5.317942781104475714e+00
6.445719819385578475e+00,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-4.890137280663032548e+00,1.346905721889553043e+01
6.684611727667927106e+00,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,-2.940322164887061884e+00,-2.419942781104479579e+00
6.214608098422191418e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.593034795854160635e+00,5.293057218895528493e+00
8.748304912379623488e+00,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-6.077737287865621063e+00,-2.973942781104481625e+00
9.433483923290392426e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,-4.290942781104474690e+00
6.445719819385578475e+00,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.826614736226066960e+00,4.425057218895519284e+00
6.445719819385578475e+00,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.716540055018062283e+00,2.771057218895522922e+00
8.294049640102027610e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,-1.297694278110448174e+01
5.752572638825633078e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.061648937383988134e+00,-6.239942781104472758e+00
7.600902459542082212e+00,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-4.562072383085368443e+00,1.324057218895520194e+00
8.748304912379623488e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,-4.096942781104472076e+00
7.130898830296346524e+00,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.459127169200252538e+00,6.250057218895522126e+00
5.752572638825633078e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,-7.889427811044793515e-01
5.521460917862246021e+00,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.407894337412326280e+00,-1.685942781104484922e+00
6.445719819385578475e+00,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.377921381749981578e+00,6.981057218895530880e+00
7.824046010856291922e+00,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.541390703242672799e+00,-4.029427811044836716e-01
6.445719819385578475e+00,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.387910050535378303e+00,1.398405721889551678e+01
6.907755278982136815e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,4.965057218895525537e+00
8.987196820661973007e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-7.729936551628486363e+00,1.582305721889551542e+01
9.433483923290392426e+00,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.438501931127105671e+00,-4.296942781104474918e+00
6.445719819385578475e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,7.568057218895519966e+00
9.903487552536127225e+00,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-6.145338598533737873e+00,-6.909942781104474463e+00
5.298317366548036311e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,-8.877942781104477987e+00
8.987196820661973007e+00,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,-7.179655870014399532e+00,8.772057218895527697e+00
8.517193191416238207e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,4.637057218895522581e+00
7.130898830296346524e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,8.760057218895527242e+00
6.907755278982136815e+00,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.398155381544543552e+00,7.945057218895529516e+00
5.298317366548036311e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.960000000000000142e+01,-3.198416550466830266e+00,7.161057218895509280e+00
5.752572638825633078e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-3.677801046906935323e+00,7.425057218895519284e+00
6.684611727667927106e+00,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-5.518467901407986709e+00,9.897057218895527697e+00
6.214608098422191418e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,5.930057218895514737e+00
7.600902459542082212e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,2.059057218895519625e+00
5.752572638825633078e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,7.211057218895520649e+00
5.752572638825633078e+00,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,-4.100125238181127507e+00,-9.472942781104476850e+00
6.907755278982136815e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,4.432057218895524286e+00
8.055157731819678091e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,2.724057218895525878e+00
6.684611727667927106e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,7.178057218895533609e+00
6.684611727667927106e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,1.097405721889552588e+01
8.294049640102027610e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,2.533057218895523377e+00
6.684611727667927106e+00,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.340861658978394821e+00,8.833057218895534746e+00
6.684611727667927106e+00,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-4.263568271546880339e+00,1.464705721889552770e+01
8.055157731819678091e+00,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,-4.385263868866865700e+00,-2.033942781104483899e+00
8.055157731819678091e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,7.020572188955203075e-01
6.907755278982136815e+00,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.387910050535378303e+00,6.544057218895519057e+00
7.377758908227872503e+00,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,-5.256427142787852169e+00,1.226905721889551337e+01
7.824046010856291922e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,-1.744942781104482421e+00
6.445719819385578475e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,4.805057218895514737e+00
6.684611727667927106e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.004844540414093323e+00,-6.179427811044728713e-01
7.600902459542082212e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,5.813057218895524514e+00
7.377758908227872503e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,-2.838942781104476509e+00
8.055157731819678091e+00,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-6.145338598533737873e+00,6.450057218895524969e+00
6.214608098422191418e+00,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-4.263568271546880339e+00,8.927057218895528834e+00
6.214608098422191418e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,-4.036277561272459735e+00,6.292057218895523718e+00
8.517193191416238207e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,-5.692942781104475714e+00
7.824046010856291922e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,1.029057218895518488e+00
8.517193191416238207e+00,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-6.145338598533737873e+00,2.920057218895523832e+00
8.987196820661973007e+00,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,-7.208214634353399042e+00,9.506057218895508143e+00
8.055157731819678091e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,-6.501677025552655920e+00,8.589057218895534973e+00
8.055157731819678091e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,9.577057218895534518e+00
9.210340371976183604e+00,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,-7.179655870014399532e+00,6.252057218895517465e+00
8.055157731819678091e+00,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-3.776496105154043104e+00,-5.279427811044836716e-01
7.377758908227872503e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-3.677801046906935323e+00,-4.264942781104478442e+00
6.684611727667927106e+00,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-5.471114821925546323e+00,5.822057218895524855e+00
5.298317366548036311e+00,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.387910050535378303e+00,9.204057218895515646e+00
7.130898830296346524e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.352138062652582740e+00,6.955057218895520421e+00
7.600902459542082212e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,2.870057218895526674e+00
8.055157731819678091e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,-1.107694278110447605e+01
8.294049640102027610e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,6.480057218895526105e+00
8.294049640102027610e+00,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.114310377106828120e+00,5.845057218895520990e+00
6.445719819385578475e+00,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.150525144651316722e+00,9.689057218895529289e+00
6.684611727667927106e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,7.630057218895531790e+00
5.991464547107981709e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,-1.307942781104484808e+00
5.991464547107981709e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,1.890057218895522695e+00
7.377758908227872503e+00,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,-4.385263868866865700e+00,2.436057218895514964e+00
6.445719819385578475e+00,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.092394849710158766e+00,1.062705721889551747e+01
5.991464547107981709e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,5.423057218895523945e+00
6.445719819385578475e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,-2.096942781104472076e+00
6.445719819385578475e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,4.472057218895516328e+00
5.991464547107981709e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,3.425057218895519284e+00
9.433483923290392426e+00,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,-6.551564452209211353e+00,-4.055942781104475259e+00
7.130898830296346524e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,9.880057218895531790e+00
7.130898830296346524e+00,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-3.870698737068517303e+00,2.510572188955269013e-01
5.991464547107981709e+00,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.541390703242672799e+00,2.617057218895526560e+00
7.600902459542082212e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,-6.074942781104480716e+00
6.445719819385578475e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,4.613057218895521672e+00
5.298317366548036311e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,-1.408942781104483899e+00
6.214608098422191418e+00,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.302781315157766073e+00,9.331057218895525196e+00
6.907755278982136815e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,1.074305721889553134e+01
8.517193191416238207e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,2.069057218895524741e+00
8.748304912379623488e+00,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,-7.208214634353399042e+00,1.165605721889551383e+01
6.907755278982136815e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,-5.153220117052351945e+00,1.313105721889550814e+01
5.521460917862246021e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,4.473057218895521103e+00
7.824046010856291922e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,1.120405721889551565e+01
7.377758908227872503e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,2.665057218895528379e+00
5.991464547107981709e+00,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.459127169200252538e+00,6.180057218895514737e+00
7.824046010856291922e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.240965860240527796e+00,-1.785942781104479238e+00
7.824046010856291922e+00,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,-3.301624481989610338e+00,-4.329942781104476168e+00
6.684611727667927106e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,6.519057218895527583e+00
8.055157731819678091e+00,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.822342462718742340e+00,1.562305721889552679e+01
5.991464547107981709e+00,5.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.260212660514491212e+00,6.316057218895524628e+00
7.600902459542082212e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,7.323057218895515419e+00
5.298317366548036311e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,-5.309942781104480147e+00
7.130898830296346524e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-7.729936551628486363e+00,6.563057218895524514e+00
6.214608098422191418e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.977518250375487341e+00,4.811057218895514964e+00
7.130898830296346524e+00,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,-5.342712403455074366e+00,1.627405721889550705e+01
6.907755278982136815e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.011104147693737687e+00,1.058705721889552542e+01
8.294049640102027610e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,4.202057218895520307e+00
8.055157731819678091e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,-3.092942781104481398e+00
6.907755278982136815e+00,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-5.442557320266780962e+00,8.948057218895515419e+00
8.748304912379623488e+00,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-6.145338598533737873e+00,6.600572188955187158e-01
5.991464547107981709e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,2.321057218895520080e+00
8.987196820661973007e+00,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.693647012426052534e+00,-6.011942781104478328e+00
7.377758908227872503e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,-2.344942781104476737e+00
6.214608098422191418e+00,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.459127169200252538e+00,7.070057218895529516e+00
8.294049640102027610e+00,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.129814675098907983e+00,-8.085942781104476396e+00
7.377758908227872503e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,-7.141173938884094241e+00,9.524057218895508825e+00
9.433483923290392426e+00,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.043325319666774220e+00,3.710057218895515874e+00
7.377758908227872503e+00,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,-2.940322164887061884e+00,-6.829942781104476168e+00
5.991464547107981709e+00,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,-3.604814078996268822e+00,5.116057218895521785e+00
5.752572638825633078e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,1.928057218895519398e+00
5.752572638825633078e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,-2.089942781104481284e+00
9.210340371976183604e+00,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,-7.208214634353399042e+00,7.356057218895530880e+00
6.907755278982136815e+00,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.765046363260115214e+00,7.618057218895531335e+00
6.684611727667927106e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,1.010705721889553566e+01
8.748304912379623488e+00,5.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.260212660514491212e+00,-4.463942781104476509e+00
8.294049640102027610e+00,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.459127169200252538e+00,-1.119942781104482421e+00
8.294049640102027610e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,6.510572188955183748e-01
8.055157731819678091e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.280343862057888416e+00,-1.154942781104479010e+00
8.517193191416238207e+00,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-4.890137280663032548e+00,-3.040942781104474690e+00
6.684611727667927106e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,1.825057218895524969e+00
8.294049640102027610e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,-3.270942781104478669e+00
7.600902459542082212e+00,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,-5.240965860240527796e+00,1.309205721889552088e+01
6.907755278982136815e+00,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-6.077737287865621063e+00,6.906057218895513827e+00
8.055157731819678091e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,-2.461942781104481170e+00
8.055157731819678091e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,2.030572188955250823e-01
8.294049640102027610e+00,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,-6.551564452209211353e+00,1.221405721889553497e+01
6.214608098422191418e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,2.311057218895514964e+00
6.214608098422191418e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,-2.716942781104476623e+00
6.907755278982136815e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,2.451057218895515533e+00
7.824046010856291922e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-7.729936551628486363e+00,1.151305721889551315e+01
6.684611727667927106e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.664829104928296388e+00,7.653057218895527924e+00
6.684611727667927106e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.280343862057888416e+00,9.485057218895521558e+00
6.684611727667927106e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,6.010057218895527242e+00
5.298317366548036311e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-3.677801046906935323e+00,5.915057218895528379e+00
7.600902459542082212e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.710003786949502391e+00,9.910572188955217854e-01
5.991464547107981709e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.240965860240527796e+00,4.014057218895517920e+00
8.987196820661973007e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.011104147693737687e+00,-3.292942781104484240e+00
5.752572638825633078e+00,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,-2.940322164887061884e+00,1.370057218895526674e+00
6.214608098422191418e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.664829104928296388e+00,3.773057218895518261e+00
7.130898830296346524e+00,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,-3.301624481989610338e+00,2.830057218895520421e+00
6.684611727667927106e+00,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.716540055018062283e+00,5.421057218895528607e+00
7.377758908227872503e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-5.378709968760862381e+00,9.652057218895523150e+00
7.130898830296346524e+00,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-4.196523477874495534e+00,8.666057218895533154e+00
